2021-09-26 12:24:00.840713,AGENT_11,100.0,LATHE
2021-09-26 12:24:01.441107,LATHE_3,100,AGENT_17
2021-09-26 12:24:03.028890,AGENT_25,100.0,LATHE
2021-09-26 12:24:03.030886,AGENT_13,100.0,LATHE
2021-09-26 12:24:03.031849,AGENT_23,100.0,LATHE
2021-09-26 12:24:03.032846,AGENT_11,100.0,LATHE
2021-09-26 12:24:05.121611,AGENT_13,100.0,LATHE
2021-09-26 12:24:05.125599,AGENT_11,100.0,LATHE
2021-09-26 12:24:05.126596,AGENT_25,100.0,LATHE
2021-09-26 12:24:05.130585,AGENT_23,100.0,LATHE
2021-09-26 12:24:07.178107,AGENT_25,100.0,LATHE
2021-09-26 12:24:07.179102,AGENT_13,100.0,LATHE
2021-09-26 12:24:07.183094,AGENT_11,100.0,LATHE
2021-09-26 12:24:07.189075,AGENT_23,100.0,LATHE
2021-09-26 12:24:08.326033,BUFFER_1,10000,AGENT_25
2021-09-26 12:24:09.302420,AGENT_13,100.0,LATHE
2021-09-26 12:24:09.305411,AGENT_23,100.0,LATHE
2021-09-26 12:24:09.305411,AGENT_11,100.0,LATHE
2021-09-26 12:24:10.253873,AGENT_17,100.0,EXIT
2021-09-26 12:24:10.524150,EXIT_PLATFORM_1,10,AGENT_17
2021-09-26 12:24:11.441695,AGENT_13,100.0,LATHE
2021-09-26 12:24:11.442692,AGENT_23,100.0,LATHE
2021-09-26 12:24:11.443690,AGENT_11,100.0,LATHE
2021-09-26 12:24:13.422392,AGENT_26,100.0,LATHE
2021-09-26 12:24:13.567005,AGENT_13,100.0,LATHE
2021-09-26 12:24:13.569000,AGENT_23,100.0,LATHE
2021-09-26 12:24:13.569999,AGENT_11,100.0,LATHE
2021-09-26 12:24:15.301363,AGENT_26,100.0,LATHE
2021-09-26 12:24:15.663395,AGENT_13,100.0,LATHE
2021-09-26 12:24:15.665389,AGENT_23,100.0,LATHE
2021-09-26 12:24:15.665389,AGENT_11,100.0,LATHE
2021-09-26 12:24:17.451609,AGENT_26,100.0,LATHE
2021-09-26 12:24:17.717895,AGENT_13,100.0,LATHE
2021-09-26 12:24:17.719890,AGENT_23,100.0,LATHE
2021-09-26 12:24:17.719890,AGENT_11,100.0,LATHE
2021-09-26 12:24:19.580909,AGENT_26,100.0,LATHE
2021-09-26 12:24:19.841212,AGENT_13,100.0,LATHE
2021-09-26 12:24:19.857170,AGENT_11,100.0,LATHE
2021-09-26 12:24:19.858167,AGENT_23,100.0,LATHE
2021-09-26 12:24:20.721855,BUFFER_1,10000,AGENT_26
2021-09-26 12:24:20.848517,LATHE_3,100,AGENT_13
2021-09-26 12:24:21.975281,AGENT_23,100.0,LATHE
2021-09-26 12:24:21.980268,AGENT_11,100.0,LATHE
2021-09-26 12:24:24.012267,AGENT_23,100.0,LATHE
2021-09-26 12:24:24.016255,AGENT_11,100.0,LATHE
2021-09-26 12:24:24.776221,AGENT_18,100.0,EXIT
2021-09-26 12:24:25.047496,EXIT_PLATFORM_1,10,AGENT_18
2021-09-26 12:24:25.892235,AGENT_27,100.0,LATHE
2021-09-26 12:24:26.127605,AGENT_11,100.0,LATHE
2021-09-26 12:24:26.129603,AGENT_23,100.0,LATHE
2021-09-26 12:24:27.737296,AGENT_27,100.0,LATHE
2021-09-26 12:24:28.207040,AGENT_23,100.0,LATHE
2021-09-26 12:24:28.207040,AGENT_11,100.0,LATHE
2021-09-26 12:24:28.996924,AGENT_13,100.0,EXIT
2021-09-26 12:24:29.266204,EXIT_PLATFORM_1,10,AGENT_13
2021-09-26 12:24:29.809750,AGENT_27,100.0,LATHE
2021-09-26 12:24:30.283481,AGENT_23,100.0,LATHE
2021-09-26 12:24:30.284478,AGENT_11,100.0,LATHE
2021-09-26 12:24:31.451355,LATHE_2,100,AGENT_23
2021-09-26 12:24:31.970965,AGENT_27,100.0,LATHE
2021-09-26 12:24:32.496557,AGENT_11,100.0,LATHE
2021-09-26 12:24:33.302401,BUFFER_1,10000,AGENT_27
2021-09-26 12:24:33.841958,AGENT_25,100.0,LATHE
2021-09-26 12:24:34.537102,AGENT_11,100.0,LATHE
2021-09-26 12:24:35.860558,AGENT_25,100.0,LATHE
2021-09-26 12:24:36.701304,AGENT_11,100.0,LATHE
2021-09-26 12:24:36.852898,AGENT_28,100.0,LATHE
2021-09-26 12:24:37.929018,AGENT_25,100.0,LATHE
2021-09-26 12:24:38.073631,AGENT_29,100.0,LATHE
2021-09-26 12:24:38.750819,AGENT_28,100.0,LATHE
2021-09-26 12:24:38.835591,AGENT_11,100.0,LATHE
2021-09-26 12:24:39.807988,AGENT_29,100.0,LATHE
2021-09-26 12:24:39.910714,AGENT_23,100.0,EXIT
2021-09-26 12:24:40.074277,AGENT_25,100.0,LATHE
2021-09-26 12:24:40.181988,EXIT_PLATFORM_1,10,AGENT_23
2021-09-26 12:24:40.772408,AGENT_28,100.0,LATHE
2021-09-26 12:24:41.002791,AGENT_11,100.0,LATHE
2021-09-26 12:24:41.910362,AGENT_29,100.0,LATHE
2021-09-26 12:24:42.081903,AGENT_25,100.0,LATHE
2021-09-26 12:24:42.621466,LATHE_3,100,AGENT_23
2021-09-26 12:24:42.891737,AGENT_28,100.0,LATHE
2021-09-26 12:24:43.134086,AGENT_11,100.0,LATHE
2021-09-26 12:24:44.004757,AGENT_29,100.0,LATHE
2021-09-26 12:24:44.212201,AGENT_25,100.0,LATHE
2021-09-26 12:24:44.598105,BUFFER_1,10000,AGENT_29
2021-09-26 12:24:45.037947,AGENT_28,100.0,LATHE
2021-09-26 12:24:45.246370,AGENT_11,100.0,LATHE
2021-09-26 12:24:46.222759,AGENT_25,100.0,LATHE
2021-09-26 12:24:46.846088,LATHE_2,100,AGENT_29
2021-09-26 12:24:47.046552,AGENT_28,100.0,LATHE
2021-09-26 12:24:47.320819,AGENT_11,100.0,LATHE
2021-09-26 12:24:48.341617,AGENT_25,100.0,LATHE
2021-09-26 12:24:49.116177,AGENT_28,100.0,LATHE
2021-09-26 12:24:49.367526,AGENT_11,100.0,LATHE
2021-09-26 12:24:50.286069,AGENT_30,100.0,LATHE
2021-09-26 12:24:50.370846,AGENT_27,100.0,LATHE
2021-09-26 12:24:50.509260,AGENT_25,100.0,LATHE
2021-09-26 12:24:51.284699,AGENT_28,100.0,LATHE
2021-09-26 12:24:51.547992,AGENT_11,100.0,LATHE
2021-09-26 12:24:52.104680,AGENT_30,100.0,LATHE
2021-09-26 12:24:52.375153,AGENT_27,100.0,LATHE
2021-09-26 12:24:52.653468,AGENT_25,100.0,LATHE
2021-09-26 12:24:53.423824,AGENT_28,100.0,LATHE
2021-09-26 12:24:53.693111,AGENT_11,100.0,LATHE
2021-09-26 12:24:53.800824,LATHE_3,100,AGENT_25
2021-09-26 12:24:54.241185,AGENT_30,100.0,LATHE
2021-09-26 12:24:54.518444,AGENT_27,100.0,LATHE
2021-09-26 12:24:54.789716,BUFFER_1,10000,AGENT_27
2021-09-26 12:24:55.541896,AGENT_28,100.0,LATHE
2021-09-26 12:24:55.818177,AGENT_11,100.0,LATHE
2021-09-26 12:24:56.410097,AGENT_30,100.0,LATHE
2021-09-26 12:24:56.675386,AGENT_27,100.0,LATHE
2021-09-26 12:24:57.217487,AGENT_26,100.0,LATHE
2021-09-26 12:24:57.648347,AGENT_28,100.0,LATHE
2021-09-26 12:24:57.921614,AGENT_11,100.0,LATHE
2021-09-26 12:24:58.311570,LATHE_2,100,AGENT_26
2021-09-26 12:24:58.581855,AGENT_30,100.0,LATHE
2021-09-26 12:24:58.802263,AGENT_27,100.0,LATHE
2021-09-26 12:24:59.832529,AGENT_28,100.0,LATHE
2021-09-26 12:25:00.051946,AGENT_11,100.0,LATHE
2021-09-26 12:25:00.589597,AGENT_30,100.0,LATHE
2021-09-26 12:25:00.867854,AGENT_27,100.0,LATHE
2021-09-26 12:25:01.947520,AGENT_28,100.0,LATHE
2021-09-26 12:25:02.169942,AGENT_11,100.0,LATHE
2021-09-26 12:25:02.709494,AGENT_30,100.0,LATHE
2021-09-26 12:25:03.010691,AGENT_27,100.0,LATHE
2021-09-26 12:25:04.160196,AGENT_28,100.0,LATHE
2021-09-26 12:25:04.336725,AGENT_11,100.0,LATHE
2021-09-26 12:25:04.862421,AGENT_30,100.0,LATHE
2021-09-26 12:25:05.131206,AGENT_27,100.0,LATHE
2021-09-26 12:25:06.293666,AGENT_28,100.0,LATHE
2021-09-26 12:25:06.395397,BUFFER_1,10000,AGENT_30
2021-09-26 12:25:06.493132,AGENT_11,100.0,LATHE
2021-09-26 12:25:07.194229,AGENT_27,100.0,LATHE
2021-09-26 12:25:08.464921,AGENT_28,100.0,LATHE
2021-09-26 12:25:08.547950,AGENT_11,100.0,LATHE
2021-09-26 12:25:09.410157,AGENT_27,100.0,LATHE
2021-09-26 12:25:09.928777,AGENT_25,100.0,EXIT
2021-09-26 12:25:10.200072,EXIT_PLATFORM_1,10,AGENT_25
2021-09-26 12:25:10.555626,AGENT_28,100.0,LATHE
2021-09-26 12:25:10.571584,AGENT_11,100.0,LATHE
2021-09-26 12:25:11.438141,AGENT_27,100.0,LATHE
2021-09-26 12:25:12.693503,AGENT_11,100.0,LATHE
2021-09-26 12:25:12.694501,AGENT_28,100.0,LATHE
2021-09-26 12:25:13.554713,AGENT_27,100.0,LATHE
2021-09-26 12:25:13.824990,AGENT_29,100.0,LATHE
2021-09-26 12:25:14.799715,AGENT_28,100.0,LATHE
2021-09-26 12:25:14.800712,AGENT_11,100.0,LATHE
2021-09-26 12:25:15.710970,AGENT_27,100.0,LATHE
2021-09-26 12:25:15.821673,AGENT_29,100.0,LATHE
2021-09-26 12:25:16.907974,AGENT_28,100.0,LATHE
2021-09-26 12:25:16.908972,AGENT_11,100.0,LATHE
2021-09-26 12:25:17.823070,AGENT_27,100.0,LATHE
2021-09-26 12:25:17.851992,AGENT_29,100.0,LATHE
2021-09-26 12:25:17.877926,BUFFER_1,10000,AGENT_28
2021-09-26 12:25:19.015552,AGENT_11,100.0,LATHE
2021-09-26 12:25:19.845335,AGENT_27,100.0,LATHE
2021-09-26 12:25:20.047398,AGENT_29,100.0,LATHE
2021-09-26 12:25:21.163988,AGENT_11,100.0,LATHE
2021-09-26 12:25:21.975392,AGENT_27,100.0,LATHE
2021-09-26 12:25:22.097065,AGENT_29,100.0,LATHE
2021-09-26 12:25:23.157147,LATHE_1,100,AGENT_17
2021-09-26 12:25:23.173104,AGENT_11,100.0,LATHE
2021-09-26 12:25:24.027249,AGENT_27,100.0,LATHE
2021-09-26 12:25:24.270598,AGENT_29,100.0,LATHE
2021-09-26 12:25:25.273077,AGENT_11,100.0,LATHE
2021-09-26 12:25:26.082235,AGENT_27,100.0,LATHE
2021-09-26 12:25:26.350517,AGENT_29,100.0,LATHE
2021-09-26 12:25:26.849178,AGENT_26,100.0,EXIT
2021-09-26 12:25:27.118175,EXIT_PLATFORM_1,10,AGENT_26
2021-09-26 12:25:27.392445,AGENT_11,100.0,LATHE
2021-09-26 12:25:28.254499,AGENT_27,100.0,LATHE
2021-09-26 12:25:28.531040,AGENT_29,100.0,LATHE
2021-09-26 12:25:29.395726,BUFFER_1,10000,AGENT_27
2021-09-26 12:25:29.604174,AGENT_11,100.0,LATHE
2021-09-26 12:25:30.443312,AGENT_27,100.0,LATHE
2021-09-26 12:25:30.706604,AGENT_29,100.0,LATHE
2021-09-26 12:25:31.506039,AGENT_30,100.0,LATHE
2021-09-26 12:25:31.755879,AGENT_11,100.0,LATHE
2021-09-26 12:25:32.630543,AGENT_27,100.0,LATHE
2021-09-26 12:25:32.898826,AGENT_29,100.0,LATHE
2021-09-26 12:25:33.465307,AGENT_30,100.0,LATHE
2021-09-26 12:25:33.714640,LATHE_2,100,AGENT_29
2021-09-26 12:25:33.893163,AGENT_11,100.0,LATHE
2021-09-26 12:25:34.689584,LATHE_1,100,AGENT_30
2021-09-26 12:25:34.742441,AGENT_27,100.0,LATHE
2021-09-26 12:25:35.410650,LATHE_3,100,AGENT_27
2021-09-26 12:25:36.059426,AGENT_11,100.0,LATHE
2021-09-26 12:25:38.174165,AGENT_11,100.0,LATHE
2021-09-26 12:25:40.336426,AGENT_11,100.0,LATHE
2021-09-26 12:25:40.717867,BUFFER_1,10000,AGENT_11
2021-09-26 12:25:43.019599,AGENT_24,100.0,LATHE
2021-09-26 12:25:45.053745,AGENT_24,100.0,LATHE
2021-09-26 12:25:47.261275,AGENT_24,100.0,LATHE
2021-09-26 12:25:49.426153,AGENT_24,100.0,LATHE
2021-09-26 12:25:51.564250,AGENT_24,100.0,LATHE
2021-09-26 12:25:51.937248,BUFFER_1,10000,AGENT_24
2021-09-26 12:25:53.651721,AGENT_24,100.0,LATHE
2021-09-26 12:25:54.631155,AGENT_27,100.0,EXIT
2021-09-26 12:25:54.902427,EXIT_PLATFORM_1,10,AGENT_27
2021-09-26 12:25:55.809019,AGENT_24,100.0,LATHE
2021-09-26 12:25:56.365561,AGENT_29,100.0,EXIT
2021-09-26 12:25:56.910391,EXIT_PLATFORM_1,10,AGENT_29
2021-09-26 12:25:57.944633,AGENT_24,100.0,LATHE
2021-09-26 12:25:58.988245,AGENT_11,100.0,LATHE
2021-09-26 12:26:00.115492,AGENT_24,100.0,LATHE
2021-09-26 12:26:00.925023,AGENT_11,100.0,LATHE
2021-09-26 12:26:02.273745,AGENT_24,100.0,LATHE
2021-09-26 12:26:03.083577,AGENT_11,100.0,LATHE
2021-09-26 12:26:03.138430,LATHE_2,100,AGENT_24
2021-09-26 12:26:03.149403,BUFFER_1,10000,AGENT_24
2021-09-26 12:26:04.546633,AGENT_30,100.0,EXIT
2021-09-26 12:26:04.814914,EXIT_PLATFORM_1,10,AGENT_30
2021-09-26 12:26:05.299320,AGENT_11,100.0,LATHE
2021-09-26 12:26:07.381712,AGENT_11,100.0,LATHE
2021-09-26 12:26:09.499855,AGENT_11,100.0,LATHE
2021-09-26 12:26:09.560695,AGENT_28,100.0,LATHE
2021-09-26 12:26:11.667759,AGENT_11,100.0,LATHE
2021-09-26 12:26:11.667759,AGENT_28,100.0,LATHE
2021-09-26 12:26:13.765598,AGENT_11,100.0,LATHE
2021-09-26 12:26:13.766596,AGENT_28,100.0,LATHE
2021-09-26 12:26:14.518583,BUFFER_1,10000,AGENT_11
2021-09-26 12:26:15.944818,AGENT_28,100.0,LATHE
2021-09-26 12:26:15.945815,AGENT_11,100.0,LATHE
2021-09-26 12:26:18.142869,AGENT_11,100.0,LATHE
2021-09-26 12:26:18.143866,AGENT_28,100.0,LATHE
2021-09-26 12:26:20.116195,LATHE_3,100,AGENT_24
2021-09-26 12:26:20.264798,AGENT_28,100.0,LATHE
2021-09-26 12:26:20.265795,AGENT_11,100.0,LATHE
2021-09-26 12:26:22.478944,AGENT_11,100.0,LATHE
2021-09-26 12:26:22.479943,AGENT_28,100.0,LATHE
2021-09-26 12:26:24.595989,AGENT_11,100.0,LATHE
2021-09-26 12:26:24.595989,AGENT_28,100.0,LATHE
2021-09-26 12:26:25.996261,BUFFER_1,10000,AGENT_11
2021-09-26 12:26:26.142870,LATHE_1,100,AGENT_11
2021-09-26 12:26:26.746761,AGENT_28,100.0,LATHE
2021-09-26 12:26:28.871851,AGENT_28,100.0,LATHE
2021-09-26 12:26:31.162975,AGENT_28,100.0,LATHE
2021-09-26 12:26:31.694062,LATHE_3,100,AGENT_28
2021-09-26 12:26:40.635985,AGENT_28,100.0,EXIT
2021-09-26 12:26:40.745691,AGENT_24,100.0,EXIT
2021-09-26 12:26:40.905263,EXIT_PLATFORM_1,10,AGENT_28
2021-09-26 12:26:41.174636,EXIT_PLATFORM_1,10,AGENT_24
2021-09-26 12:26:41.174636,BUFFER_1,10000,AGENT_28
2021-09-26 12:26:53.282661,AGENT_11,100.0,EXIT
2021-09-26 12:26:53.553457,EXIT_PLATFORM_1,10,AGENT_11
2021-09-26 12:26:53.823675,BUFFER_1,10000,AGENT_11
